userId,movieId,rating
520,216,5.781051224226296
520,8,6.52435295697025
520,744,9.610570784551342
520,547,5.177056863188889
520,732,6.988678293971524
520,4399,6.120907150818273
520,1789,5.8653233764273045
520,1871,7.207212349655518
520,2206,3.606306602562369
520,1068,7.265016611826728
520,4465,8.42914350413624
520,4389,7.872665405326454
520,2827,5.9367938913364595
520,427,6.200788446253586
520,3585,2.4212040869146074
520,176,6.295238054554797
521,893,6.363377950718549
521,327,6.0362440577501175
521,3336,5.518384213855098
521,1536,7.387427484407265
521,187,5.602992259988735
521,117,9.033031618307787
521,1012,7.1956697914516035
521,3794,7.405121595331991
521,247,7.426051234985803
521,539,4.781096943075815
521,74,4.458942167074008
521,3240,7.24903329397358
521,4117,7.705214158877732
521,121,4.303661883418918
521,329,4.1937237443656885
521,326,8.832024529672635
521,3029,6.911667996041726
521,3299,6.110599861607378
521,1154,5.857243347961599
521,4341,5.728030749256288
521,579,5.763872083263479
521,1591,6.468102122730977
521,4703,6.888969229806908
521,3221,5.2077312824510065
521,1434,5.502458347151173
521,185,7.412340649832095
521,3757,6.809612726033921
521,1675,7.328945094313573
521,737,6.375657727018037
521,1289,9.062574258022359
521,744,8.213799303603425
521,1712,4.980632608718847
521,628,5.714846198231645
521,1260,10.0
521,1174,4.663583383302915
521,2018,6.105275380817612
521,19,7.011343976663877
521,1921,5.770319447872296
521,1889,8.353053781944661
521,1050,5.647771875693613
521,541,3.762478227026049
521,3298,5.048834586170131
521,884,6.446622827977295
522,662,8.593408016828889
522,4743,6.3550313825547216
522,3902,6.9818016763283515
522,267,4.525514766097829
522,3875,7.966065232419692
522,1153,8.95603110928411
522,1823,7.84235415831902
522,1627,5.937231594878735
522,2575,6.635168822498617
522,830,8.416271155372398
522,108,6.059152090033106
522,1152,7.92807341115626
522,1688,4.6226056810705725
522,1725,7.179843588625016
522,2966,6.27664818735025
522,66,5.432084823477263
522,4582,8.565327802232202
522,4621,8.053543960307282
522,165,1.4981103729589211
522,870,6.477895440516559
522,1877,6.39143117648514
522,970,5.0633776482720005
522,1437,2.8283684942714133
522,806,5.591147517985511
522,2516,7.928069816451705
522,932,7.134506866414987
522,1186,6.612857757729788
522,1819,8.947290506248281
522,4341,3.905417530463754
522,2135,8.14416190095729
522,160,6.166211734645755
522,780,5.290771900614005
522,1155,7.17248105729051
522,2665,7.535144749358755
522,1265,4.741300610718703
522,2229,4.919394137670385
522,3301,8.404567307006896
522,177,6.018492139209123
522,2813,5.796574699027474
522,2710,7.2842232074371704
522,3158,5.52180814108267
522,4221,5.726794943975853
522,740,6.816552370317335
522,1184,7.3569828012756044
522,589,4.832715085023067
522,809,10.0
522,816,8.11148386594899
522,3523,5.013145623744476
522,96,7.415974371010645
522,403,6.054257534785051
522,1991,8.321773819848602
522,2809,7.259548306526051
522,2438,6.64068825592976
522,69,5.104509545954885
522,1301,2.564955564515442
522,352,8.02869662706657
522,4583,9.63061597410039
522,4751,6.005717418080807
522,77,8.622768759425185
522,2284,8.416271518287715
522,3094,3.541711988340635
522,801,9.5568390921257
522,2413,4.618045655306151
522,360,5.500174169177075
522,224,6.39970103109131
522,3927,6.322433058041374
522,2139,2.644950083452571
522,3142,7.951819760084153
522,1620,6.991877228204309
522,282,8.239042125043289
522,983,6.648028653923115
522,3588,6.817888491874843
522,21,6.5789419658661075
522,419,6.427265657789805
522,563,4.436833447461904
522,164,5.157731224879294
522,3352,8.160190495714737
522,293,6.900797345456196
522,3233,8.012147759342986
522,906,3.0374575623730666
522,1319,6.587008946851081
522,1339,6.658247856792758
522,2517,7.119972726349906
522,2607,8.646836744646803
522,2130,4.7607837235666715
522,2850,5.914063078620788
522,11,3.8123069069874718
522,1525,9.356543650161209
522,1587,5.6417784626653935
522,514,7.151612038495614
522,1733,7.36493340587036
522,1358,7.680900900133893
522,1371,6.545757627100898
522,204,8.332844865966935
522,1204,8.741445800229329
522,2815,6.580353009075107
522,1122,7.255396772178518
522,1436,2.8321436202683703
522,4331,3.818380016690045
523,909,9.359970129877878
523,132,6.547801102473225
523,718,5.530075552012993
523,166,6.014797868868048
523,849,6.347383688211438
523,224,6.817589677242591
523,1223,4.386552984527659
523,2880,6.153534049384607
523,102,8.02789968395699
523,1767,5.700068617357416
523,65,8.32338725440114
523,3605,7.500579229928024
523,3894,5.898561912928886
523,1467,5.602173184828868
523,2827,6.162940883885341
523,1888,4.965735140066613
523,856,6.958709737332864
523,532,4.136302198523969
523,2775,10.0
523,1187,6.016443833529128
523,3888,6.624538190060924
523,4427,8.61686784264764
523,426,7.292012171519085
523,1757,5.0168079100975405
523,1644,6.348538029279013
523,3505,4.101998691365271
523,2402,4.361044668855669
523,1981,6.194224804879145
523,2331,3.3606057302810193
523,1041,4.047398140224819
523,4274,7.786383911251239
523,88,6.810376360393785
523,42,8.335929032891528
523,1145,10.0
523,281,7.0159908044368375
523,1690,4.588090389979351
523,12,9.652624367726728
523,1329,6.8252727960446045
523,693,9.285783831726828
523,402,7.6668776409583606
523,1255,6.6301544468139255
523,3411,5.5362125086335165
523,2204,4.573616667355539
523,294,7.490065021969778
523,1497,7.2781191412700705
523,3991,6.968935625530232
523,1222,2.492977055628471
524,792,6.368229249227076
524,1468,8.67221731481715
524,2514,10.0
524,4317,6.38629127171722
524,825,5.644582333122472
524,2696,6.771594540894977
524,2721,5.576290222079279
524,1681,8.084934030453775
524,3098,6.029279731694383
524,1639,4.993695368245126
524,2068,7.720832959668464
525,3091,8.722786612088868
525,1719,2.9989825147057276
525,398,7.859429339560391
525,158,9.144922898008106
525,1489,7.522604467902326
525,2281,6.953257026196696
525,3157,6.302345758372469
525,2990,7.82061921648248
525,3194,3.198740857041853
525,1271,5.091953331943138
525,3476,6.1156020961299795
525,1254,4.250773443063741
525,317,7.461054837548329
525,1068,5.556899236316332
525,852,7.494543317974614
525,1049,4.241521911473992
525,2225,6.5582202839540145
525,2213,6.891314112641527
525,469,7.420743688324986
525,766,6.771707498836236
525,1902,5.145061733263036
525,130,3.3607698166637774
525,2392,4.788592028503851
525,341,7.685616270649657
525,3373,7.184964959536638
525,1086,7.923731994076801
525,453,6.945039425912717
525,2284,8.482756840635838
525,1722,4.792824643011791
525,328,5.876664301270301
525,3221,5.853029070367638
525,1299,6.624415183696475
525,277,6.782371360912357
525,2985,7.902420639036851
525,234,8.343857561920203
525,4332,6.630515382686899
525,1234,4.95268418995321
525,2586,4.5555385311526635
525,1293,7.852328965010793
525,359,6.9302504297828875
525,2771,9.980618624638804
525,676,6.765289386912816
525,2347,5.355042625988577
525,573,7.300988574169055
525,519,6.868067458481825
525,1319,4.872026507407217
525,3137,6.83317058832365
525,2004,7.286717460887585
525,98,7.786138482094203
525,2626,6.766099790161628
525,1833,6.695833412686615
525,2060,7.280779694988027
525,903,6.70590085989673
526,28,7.704088768121654
526,3051,5.170737101247649
526,152,9.317777399758155
526,122,8.013816472835767
526,2872,4.660520420599651
526,45,7.041270335999536
526,3330,4.960183878187034
526,1921,6.12400438941805
526,2110,3.5650648587184044
526,4050,5.182155931960697
526,3483,5.509419500586443
526,118,6.017398614595343
526,3398,7.855812354389003
526,2283,5.873119463737872
526,770,5.144045670190244
526,3401,2.8846747399062274
526,32,7.258505240952037
526,3281,8.344632102640464
526,2039,7.939314211969802
526,584,7.546247538279827
526,7,7.830511268948401
526,1576,5.653512601557848
526,1162,5.361297285389176
526,3454,6.40021001516401
526,2937,4.286483322779382
526,1874,7.7641533823444355
526,274,5.382420674088381
526,2575,6.126745794668555
526,1891,6.942056809330965
526,31,5.491280225314629
526,2795,8.281065674699157
526,3239,6.931811441064353
526,2855,8.63773835935715
526,335,6.610741310604678
526,1510,6.037004985308379
526,1598,6.958972172966973
526,4013,6.69738238697405
526,3930,9.881438705727444
526,95,8.279778976111077
526,4758,2.8613956549719255
526,2928,6.551621162102462
526,979,9.895524332971291
526,2686,3.6514914249845383
526,983,7.8337046956236
526,4030,5.611249622299179
526,991,6.263214389954213
526,2814,9.031639110213133
526,283,7.354985311218807
526,3390,6.292102265875929
526,2040,5.580972720089059
526,3052,4.193405177692941
526,1152,7.78887054260314
526,879,8.911200463938524
526,1619,5.912169581592024
526,1035,4.8618360644483
526,1553,6.406115686915983
526,1188,4.74030071868601
526,387,8.298012312100465
526,4437,6.257021256315077
526,22,8.356279378448912
526,3223,8.258616190781014
526,1159,7.180212615919921
526,791,6.646662155239976
526,305,6.674370051133934
526,233,6.68113129758747
526,1711,5.488849944748161
526,180,5.937204714687931
526,1388,4.399053267917511
526,3113,8.644992307894883
526,2762,5.6880310945975605
526,4281,7.335854993578517
526,666,4.079506117483583
526,2479,6.759978055832653
526,708,5.651498364836216
526,2024,5.534925041374882
526,1812,6.4027179010737765
526,339,4.9818879241019856
526,2186,7.605629806980351
526,807,7.252651378023819
526,1993,5.864884456857615
526,1671,7.746768466653217
526,432,5.4850073079456205
526,276,8.691079383223515
526,3413,7.682276218947505
526,1254,7.004314801342778
526,2911,7.503124659060568
526,4275,8.488698318251545
526,1704,5.2415364800036635
526,728,6.688396714843626
527,2774,5.646484087454525
527,1716,5.752094368736486
527,160,6.295604946009702
527,459,9.223611482378024
527,569,6.263143089563088
527,47,7.188002051377505
527,172,9.526723367510627
527,693,6.40044422994824
527,148,3.7506702694267005
527,322,6.703192500913939
527,82,7.7184125667384516
527,1149,7.478066899808526
527,3168,5.5090817021080305
527,3087,4.311909502984947
527,3761,6.276078949685045
527,2710,6.437415111381492
527,530,5.711974711717369
527,2461,7.729451843648128
527,2748,7.234547116219062
527,1682,4.831026520804624
527,3048,7.6831372545156125
527,111,6.38005016576111
527,1896,4.4867404195340725
527,1400,4.187928140442501
527,3038,5.020508415384853
527,224,4.607502889014168
527,429,6.68723467256131
527,1744,7.709205985183361
527,4131,2.767917863673418
527,129,7.942481328837128
527,2686,6.5198743532612795
527,413,7.776896642260731
528,1019,7.529576931446687
528,1679,6.672819395127288
528,3777,7.594663108792711
528,583,4.396814081034497
528,1075,7.2834116103177005
528,2189,5.640739119509233
528,355,7.952249590900897
528,3259,7.219177488853747
528,2279,4.474408696448846
528,899,5.942773185375143
528,2556,8.091309807848324
528,642,8.747275570058013
528,2855,4.222431318713065
528,110,6.6948495880344145
528,1176,6.421813292566167
528,586,5.016418516587858
528,3140,5.815377418115219
528,2741,7.1825466426712
528,3326,6.868150388411548
528,2181,5.567940030684051
528,2980,3.639323695871468
528,1220,7.711671538751877
528,2328,9.003660649829532
528,45,8.557896920915153
528,3583,7.921690913117828
528,2361,8.899559096198189
528,3478,3.6260311648333206
528,2835,7.1260023657383105
528,667,5.659049723244559
528,628,10.0
528,3000,4.601125974586294
528,353,4.485086801596307
528,190,5.759327311241366
528,20,5.712268147177994
528,702,6.035431689499728
528,166,6.755356268346688
528,3013,9.12290044577589
528,1423,7.355062399332285
528,560,8.217438969650367
528,1948,9.025756967817287
528,109,5.250708696738618
528,2575,5.031307316906137
528,1506,8.28632606001525
528,8,5.665297353243997
528,782,4.232412922559199
528,2730,9.276023178676041
528,361,8.368122898000395
528,4285,6.650013820184938
528,3707,7.989441739077846
528,2880,8.074493002701187
528,122,3.5988293023221707
528,903,5.758592687584811
528,701,3.7178378082433783
528,244,7.166136422007783
528,4766,6.242081965835597
528,266,8.524206909645379
528,764,6.953926895586277
528,3576,6.861003127732026
528,260,5.75660020911203
528,1365,6.129464979160037
528,4427,8.218421035455934
528,544,2.6465360244204854
528,2465,7.474513194003452
528,124,7.428424637886371
528,1940,3.611473707894059
528,848,8.363408885224764
528,2451,6.316225616878577
528,1196,9.096503583634847
528,704,7.115575393711243
528,1695,8.765396327421353
528,248,7.7145016291193125
529,399,8.346743470733575
529,1277,5.945661827967983
529,138,5.6009965229333805
529,310,3.971387556146679
529,3799,5.640179022143002
529,1670,4.70713135609981
529,2987,4.123459877254709
529,818,5.48969679983809
529,976,5.151310057254169
529,3438,10.0
529,2215,4.76928289472632
529,2329,5.149061667692355
529,2121,6.626987849153066
529,1669,5.893936344413615
529,4629,9.274547052908716
529,3695,3.507500807051125
529,2511,5.700752464284832
529,2328,10.0
529,131,5.669134119510849
529,1425,4.882654762230896
529,1486,5.513874685705703
529,79,4.143594023151125
529,2754,6.223450995380734
529,2,6.448845404212614
529,1171,5.431786528218553
529,3750,5.014237748575102
529,854,5.744167092944631
529,1844,5.022112740656727
529,735,4.374140022918473
529,341,6.545221686418804
529,2600,5.589513633463823
529,410,5.599983928045651
529,113,6.793438160154069
529,1204,7.210773017894456
529,2500,4.023471976130979
529,1835,6.5572572138685805
529,530,6.861640814131692
529,3148,7.225371335165246
529,160,7.288847172161785
529,2294,7.652962364285655
529,1974,7.310844416556614
529,3726,8.730640155571207
529,1597,8.937863665289859
529,3157,8.689000139167277
529,438,5.565444909786738
529,1694,8.794246091629343
529,1619,8.6298445369377
529,694,4.637053344921236
529,6,7.273280656303939
529,2695,4.758363100725779
529,1063,5.933187469314757
529,708,4.1152788913326885
529,379,5.361486320026932
529,3385,9.176445645623405
529,828,6.283381806551938
529,407,5.9492409961863455
529,1585,6.523888468161104
529,2911,8.08253436301489
529,1952,4.203463425653082
529,4272,4.35399592335818
530,2221,3.948522250633023
530,903,5.678253219168957
530,2515,9.241141513787891
530,257,8.15366101821338
530,1835,6.034209534241294
530,1365,7.899870431586106
530,920,3.936644369040206
530,2663,10.0
530,204,8.91962525335294
530,1620,6.880325838775065
530,3408,5.689592017229992
530,400,7.9522607752575585
530,596,5.114238165868541
530,2240,3.7679294538967083
530,2844,8.899895118602844
530,657,7.352958150043596
530,2665,8.158006199944099
530,662,7.670591630778423
530,2280,6.714725713561353
530,291,2.434177891588552
530,1129,4.438914755770218
530,2392,9.65064748177096
530,1330,7.275904401934782
530,27,2.576951187986989
530,1110,5.158418427079871
530,674,3.212066115900165
530,170,4.829311975172423
530,12,6.752254717166947
530,68,9.802407269904771
530,4156,8.577665088142405
530,2730,7.846781036024004
530,4070,6.2204667718397255
530,198,4.199200220095424
530,1801,6.435479590261089
530,129,8.41431361126563
530,37,3.6925958616229515
530,1356,4.619018450425005
530,2155,6.222225300266657
530,96,7.8061318046577535
530,937,6.087998087040652
530,146,3.8879505098315716
530,927,4.126573781382062
530,1371,5.776395794870135
530,840,5.531798354519161
530,1821,6.686791410290684
530,1850,10.0
530,824,6.892039407866644
530,1041,7.433798498387243
530,1230,4.864239767837858
530,979,5.204742704223751
530,2787,5.631638636889228
530,249,7.3529431659371305
530,3429,6.037564126539217
530,820,5.330914519582525
530,2563,4.384251769344157
530,3599,6.850893664103689
530,3630,7.6872400319077965
530,1294,9.582541411477358
530,571,8.794451647289367
530,1970,6.719363004644442
530,351,8.774920695414552
530,2957,5.51609616833252
530,2513,7.065173553082941
530,2981,7.296787511749699
530,1197,4.869675655710263
530,1739,8.7525222716806
530,174,7.056975809246655
530,2383,7.431744317124022
530,1433,4.736817024809452
530,1540,4.236631197204139
530,3347,7.358018322650891
530,2842,7.58534220985575
530,1634,5.314411973212923
530,907,3.6959561473414784
530,1289,6.89837419708984
531,2328,8.125688160005932
531,3823,6.894069939197041
531,3285,5.7137028370387775
531,2872,5.35606357967716
531,47,6.976581419439132
531,1110,7.673529926310976
531,400,5.51161643966781
531,3531,8.215240425467574
531,2335,4.5919831397711235
531,182,4.125163233926724
